Date,Open,High,Low,Close,Volume,Ticker
2022-12-15,248.66738902290587,249.1378260548112,242.4144363643477,244.05117797851562,35560400,MSFT
2022-12-16,243.60031603967155,244.8646200764153,238.66067548722324,239.8171844482422,86102000,MSFT
2022-12-19,239.98378740260912,240.3268233828686,233.95626627174926,235.66160583496094,29696400,MSFT
2022-12-20,234.6325112922364,238.07262168056403,233.6720314907725,236.98472595214844,25150800,MSFT
2022-12-21,236.87692208746932,240.7286518216814,235.32838484202188,239.56234741210938,23690600,MSFT
2022-12-22,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700,MSFT
2022-12-23,231.4080709682333,234.11310253427794,229.281286465323,233.97589111328125,21207000,MSFT
2022-12-27,233.94647434160723,234.17188988521556,231.13363291878463,232.2411346435547,16688600,MSFT
2022-12-28,232.17253073557336,234.946175417895,229.5066960923145,229.85952758789062,17457100,MSFT
2022-12-29,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700,MSFT
2022-12-30,233.46625067853594,235.18140087026654,231.94711466058996,235.044189453125,21938500,MSFT
2023-01-03,238.23922932970504,240.85605630555537,232.67233488044818,234.80892944335938,25740000,MSFT
2023-01-04,227.65433977112923,228.23258683276063,221.46020498304858,224.5376739501953,50623400,MSFT
2023-01-05,222.67547694258565,223.01851293325473,217.34380812885354,217.8828582763672,39585600,MSFT
2023-01-06,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600,MSFT
2023-01-09,221.94040552762866,226.63502444247789,221.90120867948417,222.59706115722656,27369800,MSFT
2023-01-10,223.22432820821962,226.70363566114452,222.8028985080936,224.29263305664062,27033900,MSFT
2023-01-11,226.6840190600621,231.2512220935921,226.50761080924343,231.07481384277344,28669300,MSFT
2023-01-12,230.57497512258234,235.1225725416833,228.9088322882637,233.76025390625,27269500,MSFT
2023-01-13,232.28030969416918,234.60310800553617,230.24172965416147,234.4658966064453,21333300,MSFT
2023-01-17,233.2310050418497,236.11245951391456,232.36852480397408,235.56361389160156,29831300,MSFT
2023-01-18,236.75933268112436,237.55319978230224,230.82981063027438,231.11402893066406,30028700,MSFT
2023-01-19,229.124474665205,230.82982947150802,226.0862024706812,227.31130981445312,28623000,MSFT
2023-01-20,230.18295763742017,235.9458670784951,229.8399216164332,235.43621826171875,35389800,MSFT
2023-01-23,236.29869896460573,240.2876405055047,234.8775625509585,237.7492218017578,31934000,MSFT
2023-01-24,237.6707861951959,239.09190749280148,235.65181201246943,237.21994018554688,40234400,MSFT
2023-01-25,229.81052003551318,238.45488418950694,226.30181098777524,235.81845092773438,66526600,MSFT
2023-01-26,238.7979150603191,243.3651187810709,237.18077936480123,243.06129455566406,33454500,MSFT
2023-01-27,244.0315668744898,244.85483535106292,241.9145779733684,243.2180938720703,26498900,MSFT
2023-01-30,239.64075980634883,240.7090646327135,237.37676413120786,237.87661743164062,25867400,MSFT
2023-01-31,238.60187133523615,243.01225718230123,238.11182846334003,242.8750457763672,26541100,MSFT
2023-02-01,243.06128243617087,250.09829141866163,240.58166651738924,247.71669006347656,31259900,MSFT
2023-02-02,253.66582404083547,259.4189231304734,252.12708209516663,259.3307189941406,39940400,MSFT
2023-02-03,254.37147415992763,258.9386775277901,251.98006244096368,253.20516967773438,29077300,MSFT
2023-02-06,252.31327154852002,253.1561309156688,249.70623992968441,251.65660095214844,22518000,MSFT
2023-02-07,255.34177832539393,263.41767657007773,254.90072770646373,262.2317810058594,50841400,MSFT
2023-02-08,267.75946096567276,271.2485641308872,260.9086406689903,261.4183044433594,54686000,MSFT
2023-02-09,268.3474431140304,268.5238812652101,257.56650079899157,258.37017822265625,42375100,MSFT
2023-02-10,256.32182338936,258.8308405007959,255.46915357779656,257.8605651855469,25818500,MSFT
2023-02-13,262.31013166920565,269.1315192610283,261.82986937309755,265.9168395996094,44630900,MSFT
2023-02-14,267.24001239002024,269.4941978010345,263.91750711977755,266.7499694824219,37047900,MSFT
2023-02-15,263.6353486267536,266.00327549880467,261.5326969701238,264.6178894042969,28922400,MSFT
2023-02-16,259.41034406969123,262.08285555326694,257.3273629104609,257.572998046875,29603600,MSFT
2023-02-17,254.86120856943893,255.54896896604592,251.53038170033267,253.55441284179688,30000100,MSFT
2023-02-21,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400,MSFT
2023-02-22,249.6537463098398,249.89938146855127,245.9692189291674,247.11878967285156,22491100,MSFT
2023-02-23,251.0980693615476,252.35572011024465,246.1067613934901,250.32186889648438,29219100,MSFT
2023-02-24,245.5958445657205,246.61768014977395,243.76831852746525,244.86875915527344,24990900,MSFT
2023-02-27,248.05222016040298,248.40593539561652,245.03581315561252,245.79237365722656,21190000,MSFT
2023-02-28,244.72141211898165,247.09915874368357,244.38733689663675,245.06529235839844,22491000,MSFT
2023-03-01,246.38187354348958,246.5489036451056,241.49864560005906,241.97027587890625,27565300,MSFT
2023-03-02,242.245371353518,247.01068394203705,241.32178085393133,246.7257537841797,24808200,MSFT
2023-03-03,247.78691211765954,251.15701912226012,247.00087665249143,250.83277893066406,30760100,MSFT
2023-03-06,251.9528573863729,255.5784342901264,251.51071715253482,252.3851776123047,24109800,MSFT
2023-03-07,251.82514859412282,253.1908944468832,248.96596678774188,249.7126922607422,21473200,MSFT
2023-03-08,249.6046290824674,250.09589942508887,246.43102686699942,249.27056884765625,17340200,MSFT
2023-03-09,251.35354977883682,255.02824211967837,247.18757213332034,247.91465759277344,26653400,MSFT
2023-03-10,246.69628726753015,248.37642324072814,243.27705029353803,244.249755859375,28333900,MSFT
2023-03-13,243.08052576031324,253.40703652265023,241.43968484300973,249.4866943359375,33339700,MSFT
2023-03-14,252.2673132455693,256.51189607276245,251.39285266205692,256.2367858886719,33620300,MSFT
2023-03-15,255.4408794785609,261.82739246589193,254.68430413443372,260.8055419921875,46028000,MSFT
2023-03-16,260.57957486476903,271.7314162751919,258.68327877053844,271.3777160644531,54768800,MSFT
2023-03-17,273.4017140013038,278.38317127232864,271.4955831379651,274.55126953125,69527400,MSFT
2023-03-20,272.1441188484615,272.6353891713259,265.13859924685386,267.47705078125,43466600,MSFT
2023-03-21,270.08077016032206,270.19867023704575,264.814336850172,268.9999694824219,34558700,MSFT
2023-03-22,268.6265552227389,276.13317871461095,267.4278546645775,267.53594970703125,34873300,MSFT
2023-03-23,273.0873049607908,276.1528264782384,270.3951536254245,272.81219482421875,36610900,MSFT
2023-03-24,272.39954031928613,275.7303672722425,270.47376918164593,275.6714172363281,28172000,MSFT
2023-03-27,275.6026896941617,276.54592045032194,270.70962579919376,271.55462646484375,26840200,MSFT
2023-03-28,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600,MSFT
2023-03-29,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000,MSFT
2023-03-30,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400,MSFT
2023-03-31,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000,MSFT
2023-04-03,281.5175539489557,283.23700019459676,278.99244710806266,282.2151794433594,24883300,MSFT
2023-04-04,282.2151606481745,285.3789427288405,280.68239963863556,282.166015625,25824300,MSFT
2023-04-05,280.85925635754677,282.1365472339195,277.9804193924184,279.3756103515625,22064800,MSFT
2023-04-06,278.2652902835456,286.9804198360611,277.1058996745783,286.5088195800781,29770300,MSFT
2023-04-10,284.1605527684974,284.54375798741194,279.7391201581484,284.3374328613281,23103000,MSFT
2023-04-11,280.76096892424965,280.98696405070535,276.72274155917825,277.8919372558594,27276600,MSFT
2023-04-12,279.8177872684275,281.9990289225299,277.0371801675748,278.54046630859375,27403400,MSFT
2023-04-13,278.6386926187293,284.83852157200124,278.2260423471424,284.7795715332031,24222700,MSFT
2023-04-14,281.98913551237405,283.4433063088322,278.7369287176148,281.1441650390625,20987900,MSFT
2023-04-17,284.86799665280347,286.5088526923991,281.16382928530817,283.7577209472656,23836200,MSFT
2023-04-18,286.47934673739593,286.6660318350577,281.99896436302697,283.335205078125,20161800,MSFT
2023-04-19,280.99677740499226,284.00334925083666,279.5721115217609,283.4138488769531,17150300,MSFT
2023-04-20,280.26968408422516,283.9836860604295,280.1026390020825,281.1146545410156,23244400,MSFT
2023-04-21,280.03390753424685,281.27188830738805,278.11794135985355,280.77081298828125,21676400,MSFT
2023-04-24,277.1648229621852,279.9749041502111,273.8536665505275,276.85040283203125,26611000,MSFT
2023-04-25,274.6299462973571,276.6834526548498,270.56221361928937,270.6113586425781,45772200,MSFT
2023-04-26,291.51986979688866,294.33975711895727,287.6191815888097,290.21307373046875,64599200,MSFT
2023-04-27,290.80251791508084,299.87137767835986,290.09508754369574,299.5078125,46462600,MSFT
2023-04-28,298.70215950112447,303.53624217197233,298.0143691284371,301.8954162597656,36446700,MSFT
2023-05-01,301.6104834742064,303.21202941946285,299.82225241970167,300.22509765625,21294100,MSFT
2023-05-02,302.38673543104494,303.78192643359597,298.6039477390434,300.0777587890625,26404400,MSFT
2023-05-03,301.26659903403873,303.2218452657529,298.78077247368105,299.0853576660156,22360800,MSFT
2023-05-04,300.8932543767775,302.38673543104494,298.10284238691287,300.0777587890625,22519900,MSFT
2023-05-05,300.3822488512361,306.52312628098895,298.9575532936322,305.2261657714844,28181200,MSFT
2023-05-08,304.715371072281,304.78415612190935,300.74589800125,303.2611999511719,21318600,MSFT
2023-05-09,302.62249417879684,304.62688532818095,300.9619982242948,301.63995361328125,21340800,MSFT
2023-05-10,303.2316617176461,307.53519415222576,302.298266179924,306.85723876953125,30078000,MSFT
2023-05-11,304.68581266049245,305.6879931681305,300.91286076821495,304.69561767578125,31680200,MSFT
2023-05-12,305.12802378011924,305.22628385395967,301.2470057339232,303.57562255859375,19758100,MSFT
2023-05-15,303.7033066112777,304.48932710036144,302.2196607045156,304.0570068359375,16336500,MSFT
2023-05-16,304.4205241349901,308.2327862505442,304.4205241349901,306.29718017578125,26730300,MSFT
2023-05-17,307.50839072780883,309.6156085646195,305.9821054697701,309.19219970703125,24315000,MSFT
2023-05-18,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000,MSFT
2023-05-19,311.8902211734482,313.8694546447181,311.5258912419883,313.4657287597656,27529500,MSFT
2023-05-22,313.72178477500375,317.65068255774975,313.1408221240689,316.26226806640625,24115700,MSFT
2023-05-23,315.129844956525,317.7786593037001,310.4230353450579,310.4328918457031,30797200,MSFT
2023-05-24,309.91105592821606,311.6539439435322,307.82349084026635,309.0445251464844,23384900,MSFT
2023-05-25,318.29072976190264,321.8946936022039,315.10034835094876,320.9297180175781,43301700,MSFT
2023-05-26,319.058786228864,328.29517001444793,318.9209454523759,327.7929992675781,36630600,MSFT
2023-05-30,330.0971389039491,330.59930960813324,325.45923440138364,326.138671875,29503100,MSFT
2023-05-31,327.20212577855807,330.7962325265706,322.3180495450649,323.3618469238281,45950600,MSFT
2023-06-01,320.9394987276046,328.4231369444022,319.7480341193022,327.4876708984375,26773900,MSFT
2023-06-02,329.1321101568125,332.3323475779333,327.4581277933345,330.2644958496094,25864000,MSFT
2023-06-05,330.08728771023425,333.37614376930503,329.535864541666,330.7962646484375,21307100,MSFT
2023-06-06,330.19556121403355,330.23495716570153,327.08397218930753,328.5708312988281,20396200,MSFT
2023-06-07,326.5718897809709,329.36840112758483,317.5619972640064,318.42852783203125,40717100,MSFT
2023-06-08,318.97998914840355,321.6386600689706,318.3990265502694,320.27978515625,23277700,MSFT
2023-06-09,320.0138891984146,324.9373314399376,319.44278312053285,321.7863464355469,22514900,MSFT
2023-06-12,323.54896991488965,327.0150930506813,320.1813517003694,326.7689208984375,24260300,MSFT
2023-06-13,329.34880656516015,331.82038463720977,325.33129018559436,329.17156982421875,22951300,MSFT
2023-06-14,329.22076952524964,333.84881777710495,327.7141972305495,332.1748352050781,26003800,MSFT
2023-06-15,332.312663682813,344.48339830870674,332.0369521231739,342.7700500488281,38899100,MSFT
2023-06-16,345.94077969470817,346.088476963345,336.71425302671787,337.0884094238281,46533600,MSFT
2023-06-20,334.1146489977438,336.842225295789,330.7174616885454,332.8739318847656,26375400,MSFT
2023-06-21,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800,MSFT
2023-06-22,329.0041094190213,334.9122402862619,328.23605360829237,334.5085144042969,23556800,MSFT
2023-06-23,329.24045228657593,332.7853371103675,328.3444121418227,329.8903503417969,23084700,MSFT
2023-06-26,328.61023414140016,330.96362393512885,323.460302676421,323.5686340332031,21520600,MSFT
2023-06-27,326.7786773945669,331.0029990368277,324.25787749926053,329.44720458984375,24354100,MSFT
2023-06-28,329.53585987238114,332.80503293279156,328.6988686300646,330.7076416015625,20259500,MSFT
2023-06-29,329.5850703650796,330.96362821714007,327.527075062663,329.91986083984375,16997000,MSFT
2023-06-30,332.57857707113163,337.4823371529425,332.0370103573136,335.32586669921875,26823800,MSFT
2023-07-03,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700,MSFT
2023-07-05,329.9592676867089,336.41882187846574,329.6047942488933,332.972412109375,18172400,MSFT
2023-07-06,332.13540234854474,337.7382820361676,330.3629751576873,336.04461669921875,28161200,MSFT
2023-07-07,334.1244923820167,336.5566740578288,331.84000796378285,332.056640625,21185300,MSFT
2023-07-10,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400,MSFT
2023-07-11,325.99098010741216,327.7634074291619,321.9931471069892,327.37939453125,26698200,MSFT
2023-07-12,331.4461986346193,336.4188641924921,330.53044542143925,332.0370178222656,29995300,MSFT
2023-07-13,334.36079003414267,338.47678032587305,333.82904988511615,337.413330078125,20567200,MSFT
2023-07-14,342.2678507449193,346.0490507428633,339.03807386853134,339.9538269042969,28302200,MSFT
2023-07-17,340.3871489068747,341.67708857215035,336.960451802306,340.4364013671875,20363900,MSFT
2023-07-18,340.5347789596811,361.16401313001876,336.93084583021295,353.9856262207031,64872700,MSFT
2023-07-19,356.21107416498864,356.9101946041354,347.04362639492615,349.6431884765625,39732900,MSFT
2023-07-20,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400,MSFT
2023-07-21,343.80400747725736,344.9363933202969,334.6267028122205,338.5063781738281,69368900,MSFT
2023-07-24,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100,MSFT
2023-07-25,341.79515737221516,346.50199651461105,339.7864147824979,345.6059265136719,41637700,MSFT
2023-07-26,336.21205623429853,339.3926110246211,328.00958389884386,332.5982360839844,58383700,MSFT
2023-07-27,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300,MSFT
2023-07-28,328.5609781023416,334.80389869488613,328.0686339226428,333.1889953613281,28484900,MSFT
2023-07-31,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000,MSFT
2023-08-01,330.0577083402896,333.3564205017468,328.5905322353185,331.1900939941406,18311900,MSFT
2023-08-02,328.52161875649267,328.52161875649267,321.3629143538821,322.4854736328125,27761300,MSFT
2023-08-03,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700,MSFT
2023-08-04,326.7984288690622,330.00852304114176,322.229459739469,322.7611999511719,23727700,MSFT
2023-08-07,323.3421327167684,326.0401693802271,322.5051415469907,325.05548095703125,17741500,MSFT
2023-08-08,321.9536871716346,323.71628769208854,318.05432980850065,321.0576171875,22327600,MSFT
2023-08-09,321.4712425475284,322.101427535395,316.134217875359,317.2961730957031,22373300,MSFT
2023-08-10,321.02809609784106,323.23381851196274,316.26220792584803,317.98541259765625,20113700,MSFT
2023-08-11,315.356332296055,317.47340645136524,314.32239139441043,316.0948486328125,24342600,MSFT
2023-08-14,316.4690422541551,319.0981436446772,315.1790727103108,319.0784606933594,18836100,MSFT
